"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045087","innate immune response","25/428","56/1926",0.446428571428571,2.00892857142857,4.09463293929542,0.000126665235654782,0.00113803842495989,0.00113803842495989,"ATERF-4/NSL1/PIP3/ATPUB17/CTNIP1/CRK25/ATWRKY70/PIP2/MACP2/LRR/AT-SYR1/CRK34/LecRK-IX.1/ABCG36/BIR1/ATBAK1/PIP1/ATCHITIV/CES101/AtGH3.11/PBL19/ATSGS3/ATCHIA/NILR2/AtRIN4",25
"GO:0002831","regulation of response to biotic stimulus","22/428","47/1926",0.468085106382979,2.1063829787234,4.10366943309521,0.000138208814559926,0.00120468578661189,0.00120468578661189,"ATERF-4/SARD1/APK2A/CBP60a/AO/CTNIP1/ATMYC2/ATWRKY70/ATWRKY40/JAO4/CPK28/CBNAC/AT-SYR1/JAO2/JAS1/CML46/ABCG36/ATWRKY18/AtGH3.11/ATCHIA/NILR2/AtRIN4",22
"GO:0032101","regulation of response to external stimulus","22/428","47/1926",0.468085106382979,2.1063829787234,4.10366943309521,0.000138208814559926,0.00120468578661189,0.00120468578661189,"ATERF-4/SARD1/APK2A/CBP60a/AO/CTNIP1/ATMYC2/ATWRKY70/ATWRKY40/JAO4/CPK28/CBNAC/AT-SYR1/JAO2/JAS1/CML46/ABCG36/ATWRKY18/AtGH3.11/ATCHIA/NILR2/AtRIN4",22
"GO:0009889","regulation of biosynthetic process","97/428","321/1926",0.302180685358255,1.35981308411215,3.77375146304213,0.000156216123055096,0.001341620821532,0.001341620821532,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/EMB2733/SARD1/ATWRKY23/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/CBP60c/NA/ANAC062/NA/ATMYB2/CBP60a/AT-HSFB2A/ATGRAS2/DAG1/ATBCB/ERF109/ATMYC2/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/AtCAF1b/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/APUM12/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/ATPK19/AtMYB27/AZF1/AtMYB106/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/ATRTL1/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/NA/CBP60b/AKS3/NA/SCL5/STZ/NA/FER/DJC26/ATWRKY18/SCL13/ANAC087/ATSGS3/AtCAF1a/NA",97
"GO:0032774","RNA biosynthetic process","86/428","281/1926",0.306049822064057,1.37722419928826,3.65637809881897,0.00025116148290705,0.00212577255098141,0.00212577255098141,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/EMB2733/SARD1/ATWRKY23/FY/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/NA/ANAC062/NA/ATMYB2/AT-HSFB2A/ATGRAS2/DAG1/ERF109/ATMYC2/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/AtMYB27/AZF1/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/ATRTL1/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/AKS3/NA/SCL5/STZ/NA/ATWRKY18/SCL13/ANAC087/ATSGS3/NA",86
"GO:0016070","RNA metabolic process","88/428","289/1926",0.304498269896194,1.37024221453287,3.64831107319269,0.000255573948481959,0.00213221694162092,0.00213221694162092,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/EMB2733/SARD1/ATWRKY23/FY/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/NA/ANAC062/NA/ATMYB2/AT-HSFB2A/ATGRAS2/DAG1/ERF109/ATMYC2/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/AtCAF1b/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/AtMYB27/AZF1/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/ATRTL1/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/AKS3/NA/SCL5/STZ/NA/ATWRKY18/SCL13/ANAC087/ATSGS3/AtCAF1a/NA",88
"GO:0141187","nucleic acid biosynthetic process","86/428","283/1926",0.303886925795053,1.36749116607774,3.57686611588748,0.000330647702577574,0.00271969377894794,0.00271969377894794,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/EMB2733/SARD1/ATWRKY23/FY/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/NA/ANAC062/NA/ATMYB2/AT-HSFB2A/ATGRAS2/DAG1/ERF109/ATMYC2/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/AtMYB27/AZF1/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/ATRTL1/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/AKS3/NA/SCL5/STZ/NA/ATWRKY18/SCL13/ANAC087/ATSGS3/NA",86
"GO:0016567","protein ubiquitination","14/428","26/1926",0.538461538461538,2.42307692307692,3.90408796443012,0.000394613190814383,0.00315690552651506,0.00315690552651506,"AtPUB22/BRH1/ATL6/RHA1A/ATPUB17/BTL11/AIRP3/SRH1/ATPUB29/AtRDUF1/UBI10/ATL60/AtPUB23/NA",14
"GO:0032446","protein modification by small protein conjugation","14/428","26/1926",0.538461538461538,2.42307692307692,3.90408796443012,0.000394613190814383,0.00315690552651506,0.00315690552651506,"AtPUB22/BRH1/ATL6/RHA1A/ATPUB17/BTL11/AIRP3/SRH1/ATPUB29/AtRDUF1/UBI10/ATL60/AtPUB23/NA",14
"GO:0010558","negative regulation of macromolecule biosynthetic process","22/428","50/1926",0.44,1.98,3.75211383208922,0.000418417550307436,0.00330210607269652,0.00330210607269652,"ATERF-4/EMB2733/ATERF-9/DAG1/AFP3/ATWRKY6/ATWRKY70/ATWRKY40/anac081/AtCAF1b/ATWRKY75/ANAC083/CBNAC/ALX8/AZF1/AT-HSFB1/ATRTL1/AITR1/AtRAV1/STZ/ATSGS3/AtCAF1a",22
"GO:0031348","negative regulation of defense response","10/428","16/1926",0.625,2.8125,3.89047534747611,0.000578450622907758,0.00450420218370841,0.00450420218370841,"CBP60a/JAO4/CPK28/AT-SYR1/JAO2/CML46/ABCG36/BIR1/AtGH3.11/AtRIN4",10
"GO:0043687","post-translational protein modification","14/428","27/1926",0.518518518518518,2.33333333333333,3.72854579058381,0.000655658784468993,0.00497278870298561,0.00497278870298561,"AtPUB22/BRH1/ATL6/RHA1A/ATPUB17/BTL11/AIRP3/SRH1/ATPUB29/AtRDUF1/UBI10/ATL60/AtPUB23/NA",14
"GO:0070647","protein modification by small protein conjugation or removal","14/428","27/1926",0.518518518518518,2.33333333333333,3.72854579058381,0.000655658784468993,0.00497278870298561,0.00497278870298561,"AtPUB22/BRH1/ATL6/RHA1A/ATPUB17/BTL11/AIRP3/SRH1/ATPUB29/AtRDUF1/UBI10/ATL60/AtPUB23/NA",14
"GO:0019222","regulation of metabolic process","103/428","357/1926",0.288515406162465,1.29831932773109,3.33722411122568,0.00068861682699363,0.00515579778159333,0.00515579778159333,"ATERF-4/BME3/ATWRKY72/NSL1/ATMYB73/ATWRKY50/ATWRKY53/MYB77/EMB2733/SARD1/ATWRKY23/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/CBP60c/NA/ANAC062/NA/ATMYB2/CBP60a/AT-HSFB2A/ATGRAS2/DAG1/ATBCB/ERF109/NRP/ATMYC2/SMR4/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/AtCAF1b/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/APUM12/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/ATPK19/AtMYB27/AZF1/AtMYB106/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/ATRTL1/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/NA/CBP60b/AKS3/NA/SCL5/STZ/NA/FER/DJC26/ATWRKY18/SCL13/CML23/AtGH3.11/ATCAMBP25/ANAC087/ATSGS3/AtCAF1a/NA",103
"GO:0048585","negative regulation of response to stimulus","16/428","33/1926",0.484848484848485,2.18181818181818,3.65943194434724,0.000711432585864638,0.00525919784993606,0.00525919784993606,"ATERF-4/ATMYB73/CBP60a/JAO4/CPK28/ALX8/AT-SYR1/ABR1/JAO2/CML46/ABCG36/GAI/FER/BIR1/AtGH3.11/AtRIN4",16
"GO:0009890","negative regulation of biosynthetic process","22/428","52/1926",0.423076923076923,1.90384615384615,3.53095951091604,0.000810338989693696,0.00591547462476398,0.00591547462476398,"ATERF-4/EMB2733/ATERF-9/DAG1/AFP3/ATWRKY6/ATWRKY70/ATWRKY40/anac081/AtCAF1b/ATWRKY75/ANAC083/CBNAC/ALX8/AZF1/AT-HSFB1/ATRTL1/AITR1/AtRAV1/STZ/ATSGS3/AtCAF1a",22
"GO:0009751","response to salicylic acid","17/428","37/1926",0.459459459459459,2.06756756756757,3.50397984460609,0.00105383785258353,0.00759804081368862,0.00759804081368863,"AtSWEET15/ATWRKY53/ATMKK7/ATWRKY54/ATWRKY70/ATWRKY40/anac081/WAK2/ATBT4/AT-SYR1/ATWRKY46/UBI10/DREB26/GAI/NHL3/ATWRKY18/ATHSPRO2",17
"GO:0080090","regulation of primary metabolic process","89/428","305/1926",0.291803278688525,1.31311475409836,3.18524827534382,0.00118084972432554,0.00830984460758629,0.00830984460758629,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/SARD1/ATWRKY23/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/NA/ANAC062/NA/ATMYB2/AT-HSFB2A/ATGRAS2/DAG1/ERF109/NRP/ATMYC2/SMR4/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/AtCAF1b/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/ATPK19/AtMYB27/AZF1/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/NA/AKS3/NA/SCL5/STZ/NA/DJC26/ATWRKY18/SCL13/ANAC087/AtCAF1a/NA",89
"GO:0010565","regulation of ketone metabolic process","8/428","12/1926",0.666666666666667,3,3.71390676354104,0.00118102243566723,0.00830984460758629,0.00830984460758629,"NSL1/SARD1/CBP60c/CBP60a/ALX8/CBP60b/DJC26/ATCAMBP25",8
"GO:0090304","nucleic acid metabolic process","90/428","310/1926",0.290322580645161,1.30645161290323,3.14777313772847,0.00132277625275473,0.00918743064305344,0.00918743064305344,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/EMB2733/SARD1/ATWRKY23/FY/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/NA/ANAC062/NA/ATMYB2/AT-HSFB2A/ATGRAS2/DAG1/ERF109/ATMYC2/SMR4/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/AtCAF1b/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/AtMYB27/AZF1/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/ATRTL1/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/AKS3/NA/RECA2/SCL5/STZ/NA/ATWRKY18/SCL13/ANAC087/ATSGS3/AtCAF1a/NA",90
"GO:0019760","glucosinolate metabolic process","11/428","20/1926",0.55,2.475,3.54345494222758,0.00135294355360034,0.00918743064305344,0.00918743064305344,"ATMYB73/AOP/ATERF-9/ATMYC2/ATSOT16/ATWRKY70/UGT74B1/CBF4/ABCG36/NA/MIK2",11
"GO:0061024","membrane organization","11/428","20/1926",0.55,2.475,3.54345494222758,0.00135294355360034,0.00918743064305344,0.00918743064305344,"TET8/EMB2797/ALA1/PLSP1/NA/FLOT1/PICALM10a/AT-SYR1/ATSNAP33/ATLOX1/GLTP",11
"GO:0010605","negative regulation of macromolecule metabolic process","22/428","54/1926",0.407407407407407,1.83333333333333,3.31928127839871,0.0014860532529159,0.00997534597359638,0.00997534597359638,"ATERF-4/EMB2733/ATERF-9/DAG1/AFP3/ATWRKY6/ATWRKY70/ATWRKY40/anac081/AtCAF1b/ATWRKY75/ANAC083/CBNAC/ALX8/AZF1/AT-HSFB1/ATRTL1/AITR1/AtRAV1/STZ/ATSGS3/AtCAF1a",22
"GO:0010200","response to chitin","7/428","10/1926",0.7,3.15,3.64268864776433,0.00163439209964162,0.0108464202976216,0.0108464202976216,"BRH1/NA/ATMAPK3/ZAT11/AtZAT12/ABCG36/STZ",7
"GO:0006970","response to osmotic stress","37/428","107/1926",0.345794392523364,1.55607476635514,3.16293358039009,0.00176700869819084,0.0115947537049826,0.0115947537049826,"NSL1/ATMYB73/AtSWEET15/ATEGY3/AtGolS2/SLAH1/XER/CIPK9/ATMYB2/PDH2/ATMAPK3/ATWRKY54/ATWRKY70/AtC3H29/ATWRKY33/ATMYB15/ANAC083/ATBT4/CBNAC/ERD7/AtZAT12/ALX8/CRCK1/ABR1/ATCP1/ATPK19/ATRBOHD/AZF1/ABCG36/NA/SLAH3/GAI/PP2C49/STZ/At2-MMP/ATCAMBP25/ATCHIA",37
"GO:0009694","jasmonic acid metabolic process","10/428","18/1926",0.555555555555556,2.5,3.41680088707065,0.00204324632577423,0.0132583983805794,0.0132583983805794,"CYP94B1/ATLOX3/AOC4/KAT2/ALX8/AOS/ATLOX1/JASSY/MIK2/AtGH3.11",10
"GO:0006468","protein phosphorylation","24/428","62/1926",0.387096774193548,1.74193548387097,3.17336755893932,0.00212035818105276,0.0136075733817013,0.0136075733817013,"NA/CRK3/CRPK1/PBL14/NA/APK2A/ATMAPK3/BHP/NA/NA/CPK28/MDIS2/LRR/PBL31/ATPK19/NA/ASG6/NA/FER/MIK2/MAP3K13/APK2B/NILR2/AtRIN4",24
"GO:0009695","jasmonic acid biosynthetic process","8/428","13/1926",0.615384615384615,2.76923076923077,3.42042458692181,0.0024795401257146,0.0154173651074637,0.0154173651074637,"ATLOX3/AOC4/KAT2/ALX8/AOS/ATLOX1/JASSY/MIK2",8
"GO:0042430","indole-containing compound metabolic process","8/428","13/1926",0.615384615384615,2.76923076923077,3.42042458692181,0.0024795401257146,0.0154173651074637,0.0154173651074637,"ERF109/ATMAPK3/ATMYC2/ATWRKY70/ATWRKY33/ABCG36/MIK2/ATHSPRO2",8
"GO:0048523","negative regulation of cellular process","29/428","80/1926",0.3625,1.63125,3.08185272592132,0.00248156219195477,0.0154173651074637,0.0154173651074637,"ATERF-4/EMB2733/ATERF-9/DAG1/AFP3/ATWRKY6/ATWRKY70/ATWRKY40/anac081/AtCAF1b/ATWRKY75/ANAC083/CBNAC/ALX8/AT-SYR1/ABR1/ATRBOHD/AZF1/AT-HSFB1/ATRTL1/AITR1/AtRAV1/GAI/STZ/FER/DVL10/ATSGS3/AtRIN4/AtCAF1a",29
"GO:0009266","response to temperature stimulus","41/428","125/1926",0.328,1.476,2.94094191833472,0.00317334177390345,0.0195077010101012,0.0195077010101012,"AtGolS2/CRPK1/AtXTH22/CIPK9/ATMYB14/ANAC062/SAP3/ATBCB/ATMAPK3/NA/ATCBF1/ATEBP/ERF105/AtC3H29/ATWRKY33/AtLEA5/ATMYB15/AtWRKY41/PME53/ERD7/AtZAT12/AtBAM3/ALX8/ATSR2/CRCK1/ATPK19/ATRBOHD/AtMYB9/AZF1/AT-HSFB1/DREB26/ATERF-5/ABCG36/ATCSLD3/AT-HSFA3/STZ/AtFAD8/SCL13/KCS11/ATSGS3/ATCHIA",41
"GO:0009742","brassinosteroid mediated signaling pathway","7/428","11/1926",0.636363636363636,2.86363636363636,3.31248922358954,0.00364080357061445,0.021477063487261,0.021477063487261,"BRH1/ATWRKY54/ATWRKY70/ATWRKY46/CML38/ATBAK1/EXO",7
"GO:0043401","steroid hormone receptor signaling pathway","7/428","11/1926",0.636363636363636,2.86363636363636,3.31248922358954,0.00364080357061445,0.021477063487261,0.021477063487261,"BRH1/ATWRKY54/ATWRKY70/ATWRKY46/CML38/ATBAK1/EXO",7
"GO:0048545","response to steroid hormone","7/428","11/1926",0.636363636363636,2.86363636363636,3.31248922358954,0.00364080357061445,0.021477063487261,0.021477063487261,"BRH1/ATWRKY54/ATWRKY70/ATWRKY46/CML38/ATBAK1/EXO",7
"GO:0071383","cellular response to steroid hormone stimulus","7/428","11/1926",0.636363636363636,2.86363636363636,3.31248922358954,0.00364080357061445,0.021477063487261,0.021477063487261,"BRH1/ATWRKY54/ATWRKY70/ATWRKY46/CML38/ATBAK1/EXO",7
"GO:0009737","response to abscisic acid","34/428","100/1926",0.34,1.53,2.90875288972679,0.00371713973085126,0.0217080960281713,0.0217080960281713,"ATERF-4/AtSWEET15/AtGolS2/ANAC072/AtCLO4/CAR1/ATMYB2/ATMAPK3/ATMYC2/AFP3/AIRP3/LRK10L1.1/AtRDUF1/NA/AtLEA5/5PTASE2/ANAC083/PME53/KAT2/ERD7/GER5/ATXLG1/ALX8/CRCK1/AT-SYR1/ABR1/ATLOX1/AP2C1/AtMYB78/GAI/STZ/FER/NA/PMZ",34
"GO:0097305","response to alcohol","34/428","101/1926",0.336633663366337,1.51485148514851,2.84048543750599,0.00446035031510496,0.0257905404358545,0.0257905404358544,"ATERF-4/AtSWEET15/AtGolS2/ANAC072/AtCLO4/CAR1/ATMYB2/ATMAPK3/ATMYC2/AFP3/AIRP3/LRK10L1.1/AtRDUF1/NA/AtLEA5/5PTASE2/ANAC083/PME53/KAT2/ERD7/GER5/ATXLG1/ALX8/CRCK1/AT-SYR1/ABR1/ATLOX1/AP2C1/AtMYB78/GAI/STZ/FER/NA/PMZ",34
"GO:0016310","phosphorylation","28/428","80/1926",0.35,1.575,2.80723218598774,0.005236277587072,0.0291415316691024,0.0291415316691024,"NA/CRK3/CRPK1/PBL14/NA/NA/APK2A/ATMAPK3/BHP/NA/NA/CPK28/MDIS2/LRR/PBL31/ATPK19/NA/ASG6/NA/PBL33/ATNADK-1/FER/MIK2/MAP3K13/APK2B/NILR2/CRCK3/AtRIN4",28
"GO:0009967","positive regulation of signal transduction","9/428","17/1926",0.529411764705882,2.38235294117647,3.05929799538569,0.00529371990430805,0.0291415316691024,0.0291415316691024,"ATMYB73/MYB77/CAR1/ANAC062/ATWRKY70/NA/KAT2/CML38/GAI",9
"GO:0010647","positive regulation of cell communication","9/428","17/1926",0.529411764705882,2.38235294117647,3.05929799538569,0.00529371990430805,0.0291415316691024,0.0291415316691024,"ATMYB73/MYB77/CAR1/ANAC062/ATWRKY70/NA/KAT2/CML38/GAI",9
"GO:0023056","positive regulation of signaling","9/428","17/1926",0.529411764705882,2.38235294117647,3.05929799538569,0.00529371990430805,0.0291415316691024,0.0291415316691024,"ATMYB73/MYB77/CAR1/ANAC062/ATWRKY70/NA/KAT2/CML38/GAI",9
"GO:0042180","ketone metabolic process","9/428","17/1926",0.529411764705882,2.38235294117647,3.05929799538569,0.00529371990430805,0.0291415316691024,0.0291415316691024,"NSL1/SARD1/CBP60c/CBP60a/ALX8/CBP60b/DJC26/ATHSPRO2/ATCAMBP25",9
"GO:0048518","positive regulation of biological process","43/428","136/1926",0.316176470588235,1.42279411764706,2.73308551058137,0.00547373508224858,0.0291415316691024,0.0291415316691024,"ATERF-4/ATMYB73/ATWRKY53/MYB77/SARD1/ATWRKY23/ANAC072/CAR1/ATMYB14/APK2A/ANAC062/ATMYB2/ATGRAS2/AO/ATMC1/CTNIP1/APK1B/ATMYC2/ATCBF1/ATEBP/ATWRKY70/ATWRKY33/ATWRKY48/NA/anac081/AGL16/AtCAF1b/CBNAC/KAT2/ALX8/ATPK19/DREB26/ATERF-5/NA/AtERF#100/CML38/ABCG36/PSI2/GAI/MIK2/AtGH3.11/ATCHIA/AtCAF1a",43
"GO:0034654","nucleobase-containing compound biosynthetic process","87/428","311/1926",0.279742765273312,1.2588424437299,2.663856139737,0.00548902790844025,0.0291415316691024,0.0291415316691024,"ATERF-4/BME3/ATWRKY72/ATMYB73/ATWRKY50/ATWRKY53/MYB77/EMB2733/SARD1/ATWRKY23/FY/PAT1/ANAC072/AtWRKY22/ATERF-9/ATMYB14/NA/ANAC062/NA/ATMYB2/AT-HSFB2A/ATGRAS2/DAG1/ERF109/ATMYC2/AFP3/ATWRKY6/ERF017/ATCBF1/GATA5/ATEBP/ATWRKY54/ATWRKY70/ERF105/anac061/NA/ATWRKY40/AtC3H29/ATWRKY33/ZAT11/ATWRKY48/anac081/AGL16/ATWRKY75/ARR8/ANAC083/AtWRKY41/NA/NA/ATWRKY51/CBF4/ATBT4/CBNAC/anac036/anac071/CRF10/ALX8/BHLH92/ABR1/ATWRKY46/AtMYB27/AZF1/AT-HSFB1/DREB26/ATAUX2-11/SCL8/ATERF-5/ATERF13/AtERF#100/ATRTL1/AT-HSFA3/SIB1/AITR1/AtRAV1/AtMYB78/GAI/AKS3/ATNADK-1/NA/SCL5/STZ/NA/ATWRKY18/SCL13/ANAC087/ATSGS3/NA",87
"GO:0009892","negative regulation of metabolic process","22/428","59/1926",0.372881355932203,1.67796610169492,2.82646213185323,0.00551134763132272,0.0291415316691024,0.0291415316691024,"ATERF-4/EMB2733/ATERF-9/DAG1/AFP3/ATWRKY6/ATWRKY70/ATWRKY40/anac081/AtCAF1b/ATWRKY75/ANAC083/CBNAC/ALX8/AZF1/AT-HSFB1/ATRTL1/AITR1/AtRAV1/STZ/ATSGS3/AtCAF1a",22
"GO:0009626","plant-type hypersensitive response","12/428","26/1926",0.461538461538462,2.07692307692308,2.95444494605522,0.00555135884386567,0.0291415316691024,0.0291415316691024,"NSL1/ATPUB17/CRK25/MACP2/AT-SYR1/CRK34/LecRK-IX.1/ABCG36/BIR1/ATBAK1/ATCHITIV/AtRIN4",12
"GO:0034050","symbiont-induced defense-related programmed cell death","12/428","26/1926",0.461538461538462,2.07692307692308,2.95444494605522,0.00555135884386567,0.0291415316691024,0.0291415316691024,"NSL1/ATPUB17/CRK25/MACP2/AT-SYR1/CRK34/LecRK-IX.1/ABCG36/BIR1/ATBAK1/ATCHITIV/AtRIN4",12
"GO:0009741","response to brassinosteroid","10/428","20/1926",0.5,2.25,3.00292791714202,0.00558878689544429,0.0291415316691024,0.0291415316691024,"BRH1/AtXTH22/ATWRKY54/ATWRKY70/ATWRKY46/CML38/AtRAV1/FER/ATBAK1/EXO",10
"GO:0051254","positive regulation of RNA metabolic process","18/428","46/1926",0.391304347826087,1.76086956521739,2.79120380595926,0.00658864363223567,0.034051043196687,0.034051043196687,"ATWRKY53/ATWRKY23/ANAC072/ATMYB14/ATMYB2/ATGRAS2/ATMYC2/ATCBF1/ATEBP/ATWRKY48/anac081/AGL16/AtCAF1b/DREB26/ATERF-5/AtERF#100/GAI/AtCAF1a",18
"GO:0009409","response to cold","29/428","85/1926",0.341176470588235,1.53529411764706,2.69746851512105,0.00683219888286288,0.0350000363823853,0.0350000363823853,"AtGolS2/CRPK1/AtXTH22/CIPK9/ATMYB14/ANAC062/ATBCB/ATMAPK3/ATCBF1/AtC3H29/ATWRKY33/AtLEA5/ATMYB15/AtWRKY41/ERD7/AtZAT12/AtBAM3/ALX8/ATSR2/CRCK1/ATPK19/AtMYB9/AZF1/DREB26/ATERF-5/ATCSLD3/STZ/KCS11/ATCHIA",29
"GO:0010608","post-transcriptional regulation of gene expression","7/428","12/1926",0.583333333333333,2.625,3.01754924537709,0.00708449715954054,0.0356667788032041,0.0356667788032041,"EMB2733/AtCAF1b/APUM12/ATPK19/NA/ATSGS3/AtCAF1a",7
"GO:0071367","cellular response to brassinosteroid stimulus","7/428","12/1926",0.583333333333333,2.625,3.01754924537709,0.00708449715954054,0.0356667788032041,0.0356667788032041,"BRH1/ATWRKY54/ATWRKY70/ATWRKY46/CML38/ATBAK1/EXO",7
"GO:0048584","positive regulation of response to stimulus","19/428","50/1926",0.38,1.71,2.7183681844728,0.00766685735084003,0.0382687580588938,0.0382687580588938,"ATERF-4/ATMYB73/MYB77/SARD1/CAR1/APK2A/ANAC062/AO/CTNIP1/ATWRKY70/NA/CBNAC/KAT2/CML38/ABCG36/GAI/MIK2/AtGH3.11/ATCHIA",19
"GO:0042759","long-chain fatty acid biosynthetic process","8/428","15/1926",0.533333333333333,2.4,2.9088723694137,0.00810215492449327,0.0400988006432548,0.0400988006432548,"ATLOX3/AOC4/KAT2/ALX8/AOS/ATLOX1/JASSY/MIK2",8
"GO:0008219","cell death","17/428","44/1926",0.386363636363636,1.73863636363636,2.64867430197016,0.00949218318666924,0.046195291508457,0.046195291508457,"NSL1/ATPUB17/NRP/ATMC1/CRK25/ATEBP/MACP2/AT-SYR1/CRK34/ATRBOHD/LecRK-IX.1/ABCG36/F6'H1/BIR1/ATBAK1/ATCHITIV/AtRIN4",17
"GO:0012501","programmed cell death","17/428","44/1926",0.386363636363636,1.73863636363636,2.64867430197016,0.00949218318666924,0.046195291508457,0.046195291508457,"NSL1/ATPUB17/NRP/ATMC1/CRK25/ATEBP/MACP2/AT-SYR1/CRK34/ATRBOHD/LecRK-IX.1/ABCG36/F6'H1/BIR1/ATBAK1/ATCHITIV/AtRIN4",17
